timestamp,x,y,z,qx,qy,qz,qw
1644824240.150475,49.856996,-46.508851,2.254982,-0.012778,0.000781,0.230539,0.972979
1644824240.251014,50.184069,-46.332590,2.248953,-0.016967,0.002960,0.229848,0.973074
1644824240.351674,50.505386,-46.168103,2.247880,-0.013418,0.002202,0.232164,0.972582
1644824240.451571,50.830366,-46.005634,2.250157,-0.010463,-0.000186,0.234805,0.971986
1644824240.552258,51.172171,-45.828858,2.248080,-0.010286,-0.000469,0.232561,0.972527
1644824240.649454,51.501049,-45.647360,2.246509,-0.007584,-0.002217,0.239384,0.970893
1644824240.751422,51.859370,-45.448609,2.243836,-0.006208,-0.002974,0.244023,0.969745
1644824240.851821,52.216029,-45.244272,2.242837,-0.004359,-0.001926,0.244722,0.969581
1644824240.950293,52.567648,-45.022013,2.237476,-0.007852,-0.001000,0.254840,0.966951
1644824241.051430,52.941021,-44.789670,2.225130,-0.009666,0.003007,0.259507,0.965688
1644824241.150761,53.307116,-44.559987,2.215487,-0.005009,0.006917,0.264235,0.964421
1644824241.251700,53.659946,-44.311318,2.212776,-0.009637,0.002859,0.272950,0.961976
1644824241.351777,54.022415,-44.057994,2.206004,-0.013307,0.003921,0.277877,0.960517
1644824241.451181,54.369120,-43.819520,2.209366,-0.011873,-0.002568,0.281197,0.959573
1644824241.551935,54.718452,-43.566467,2.211614,-0.011429,-0.006482,0.290658,0.956737
1644824241.653384,55.082246,-43.307397,2.210822,-0.009712,-0.004376,0.293601,0.955869
1644824241.752431,55.433034,-43.052835,2.214113,-0.008038,-0.004842,0.297043,0.954818
1644824241.853591,55.791947,-42.788736,2.213440,-0.005773,-0.003432,0.305200,0.952265
1644824241.951836,56.129630,-42.523131,2.211740,-0.006540,-0.003051,0.308987,0.951039
1644824242.052641,56.469677,-42.252357,2.212338,-0.006878,-0.002328,0.314143,0.949348
1644824242.151083,56.800011,-41.988905,2.210020,-0.006963,0.000240,0.320731,0.947145
1644824242.252720,57.124143,-41.712131,2.209768,-0.010993,-0.002712,0.323049,0.946315
1644824242.351057,57.442273,-41.450406,2.207706,-0.007068,-0.001424,0.328434,0.944500
1644824242.451160,57.755306,-41.177273,2.207561,-0.010189,-0.000784,0.333752,0.942605
1644824242.550218,58.059409,-40.901835,2.206683,-0.013343,-0.001378,0.336313,0.941655
1644824242.653001,58.367983,-40.631322,2.207295,-0.010151,-0.003274,0.340771,0.940086
1644824242.749822,58.657216,-40.373981,2.210164,-0.011474,-0.003945,0.342793,0.939333
1644824242.851796,58.954794,-40.107612,2.215185,-0.014846,-0.008399,0.341559,0.939705
1644824242.953203,59.262523,-39.852423,2.220030,-0.010909,-0.006150,0.340428,0.940187
1644824243.051613,59.546546,-39.607134,2.227443,-0.012068,-0.010429,0.341899,0.939601
1644824243.151212,59.839595,-39.359668,2.233809,-0.011929,-0.009380,0.341172,0.939878
1644824243.253870,60.131286,-39.102377,2.239529,-0.016675,-0.010106,0.338837,0.940643
1644824243.351073,60.396737,-38.869544,2.249783,-0.015380,-0.014615,0.341815,0.939528
1644824243.452586,60.691656,-38.641710,2.258581,-0.010679,-0.012614,0.341093,0.939884
1644824243.552174,60.959927,-38.415055,2.269893,-0.011500,-0.015490,0.336915,0.941337
1644824243.654138,61.234610,-38.192127,2.279537,-0.012579,-0.021810,0.337543,0.940973
1644824243.749660,61.511370,-37.981274,2.280945,-0.004909,-0.011787,0.339714,0.940442
1644824243.853030,61.792518,-37.750262,2.285527,-0.006861,-0.010784,0.335535,0.941941
1644824243.952901,62.062344,-37.535402,2.289780,-0.004054,-0.006640,0.340027,0.940384
1644824244.050632,62.316990,-37.329342,2.295493,-0.000469,-0.005349,0.343103,0.939282
1644824244.154143,62.558748,-37.088021,2.299625,-0.007982,-0.007774,0.336725,0.941537
1644824244.250381,62.772198,-36.862580,2.307012,-0.014606,-0.010367,0.349164,0.936890
1644824244.352104,63.013131,-36.659456,2.319525,-0.008408,-0.012095,0.348933,0.937032
1644824244.454217,63.255996,-36.450333,2.325020,-0.005221,-0.010285,0.349003,0.937051
1644824244.552034,63.451888,-36.232471,2.333242,-0.005510,-0.014382,0.359709,0.932938
1644824244.651145,63.655001,-36.015057,2.342861,-0.012956,-0.018072,0.360075,0.932658
1644824244.753519,63.874539,-35.811370,2.353037,-0.008493,-0.017153,0.363570,0.931370
1644824244.850740,64.071313,-35.614360,2.366904,-0.005381,-0.020407,0.369971,0.928804
1644824244.953528,64.273722,-35.390863,2.381478,-0.007012,-0.022036,0.370095,0.928706
1644824245.050684,64.472618,-35.188445,2.396397,-0.006439,-0.024648,0.374527,0.926866
1644824245.154218,64.697342,-34.973703,2.409552,-0.002864,-0.025689,0.378737,0.925143
1644824245.251369,64.902355,-34.751244,2.417492,-0.002387,-0.023260,0.378844,0.925165
1644824245.354142,65.109523,-34.513291,2.430818,-0.007500,-0.028727,0.383429,0.923093
1644824245.451080,65.334998,-34.294990,2.441384,-0.003853,-0.024054,0.386683,0.921891
1644824245.552667,65.571486,-34.066526,2.452099,0.003965,-0.018939,0.385189,0.922635
1644824245.655264,65.786704,-33.810589,2.465307,-0.003493,-0.024235,0.389215,0.920821
1644824245.749342,65.995125,-33.573940,2.476671,-0.004343,-0.025521,0.393786,0.918838
1644824245.851637,66.250378,-33.321141,2.489387,0.001126,-0.022005,0.394207,0.918757
1644824245.952407,66.494513,-33.049698,2.498343,0.002226,-0.021888,0.398620,0.916852
1644824246.049895,66.731957,-32.769113,2.508251,-0.003984,-0.020232,0.401868,0.915466
1644824246.153905,66.997078,-32.478376,2.523818,0.001195,-0.020176,0.402670,0.915122
1644824246.248797,67.238404,-32.198737,2.535127,0.001067,-0.020471,0.407358,0.913039
1644824246.351426,67.500464,-31.900561,2.557059,0.000815,-0.024737,0.409298,0.912065
1644824246.453171,67.760415,-31.605541,2.583928,0.008559,-0.028999,0.405984,0.913380
1644824246.549741,68.003724,-31.308245,2.605816,0.003901,-0.035255,0.412142,0.910429
1644824246.651958,68.302201,-30.997312,2.625662,0.004311,-0.030590,0.409747,0.911676
1644824246.751042,68.591013,-30.692214,2.643010,0.011426,-0.024639,0.404677,0.914056
1644824246.853305,68.870243,-30.357799,2.658461,0.002183,-0.025505,0.404869,0.914016
1644824246.949045,69.154657,-30.057398,2.669269,0.001896,-0.019523,0.404479,0.914337
1644824247.052069,69.455335,-29.754804,2.690787,0.008320,-0.021029,0.398824,0.916749
1644824247.148242,69.732060,-29.447678,2.703249,0.004586,-0.021181,0.396944,0.917587
1644824247.251287,70.044014,-29.119158,2.713496,0.005195,-0.016276,0.394464,0.918752
1644824247.353438,70.349522,-28.805344,2.730451,0.006630,-0.018605,0.391291,0.920055
1644824247.449001,70.639579,-28.497068,2.743973,0.002760,-0.018189,0.387925,0.921507
1644824247.550571,70.965410,-28.180004,2.756472,0.000290,-0.019152,0.384941,0.922743
1644824247.653856,71.304857,-27.857485,2.769113,0.006379,-0.016057,0.381253,0.924309
1644824247.748705,71.616747,-27.551853,2.777599,0.005704,-0.015484,0.378299,0.925536
1644824247.851789,71.954688,-27.213738,2.788343,0.000910,-0.016172,0.376773,0.926164
1644824247.949356,72.281916,-26.904062,2.802461,0.002384,-0.016224,0.373983,0.927291
1644824248.052653,72.630517,-26.570011,2.815819,0.000454,-0.016270,0.370133,0.928836
1644824248.149480,72.960183,-26.251513,2.828208,-0.001039,-0.017016,0.368269,0.929563
1644824248.248866,73.321757,-25.930194,2.838176,0.002741,-0.010738,0.365313,0.930819
1644824248.352222,73.672433,-25.591482,2.854104,-0.001206,-0.016665,0.363666,0.931379
1644824248.448073,74.006839,-25.290643,2.870821,0.003021,-0.020169,0.363204,0.931487
1644824248.549466,74.359287,-24.965245,2.888089,0.002402,-0.023020,0.361279,0.932170
1644824248.652305,74.727503,-24.630404,2.905149,0.000580,-0.023466,0.355543,0.934365
1644824248.748621,75.083893,-24.326289,2.922172,0.002652,-0.021717,0.357685,0.933586
1644824248.852146,75.475868,-24.003549,2.939247,0.008703,-0.019168,0.354332,0.934883
1644824248.948071,75.830523,-23.700219,2.960396,0.011535,-0.015433,0.351201,0.936102
1644824249.049919,76.189473,-23.378075,2.986880,0.009917,-0.024448,0.353237,0.935162
1644824249.149710,76.568275,-23.061595,3.007221,0.013666,-0.018777,0.352670,0.935459
1644824249.249968,76.927249,-22.749478,3.034143,0.021671,-0.020639,0.356191,0.933934
1644824249.351744,77.274569,-22.409440,3.059260,0.019274,-0.025206,0.363567,0.931028
1644824249.447438,77.605622,-22.082200,3.083208,0.017205,-0.024408,0.366217,0.930050
1644824249.547575,77.956662,-21.749499,3.112068,0.023769,-0.024516,0.371166,0.927938
1644824249.649586,78.308708,-21.392598,3.140630,0.022595,-0.024153,0.376726,0.925734
1644824249.747167,78.634111,-21.041565,3.172755,0.020948,-0.026034,0.380870,0.924024
1644824249.849664,78.980596,-20.677451,3.207535,0.022613,-0.030253,0.383744,0.922667
1644824249.952709,79.337578,-20.294798,3.239465,0.022235,-0.027458,0.389592,0.920310
1644824250.048027,79.663320,-19.938960,3.269869,0.021501,-0.028884,0.390549,0.919878
1644824250.152372,80.022931,-19.540759,3.298398,0.017157,-0.030667,0.393228,0.918769
1644824250.249051,80.369968,-19.169959,3.321960,0.016236,-0.026745,0.391296,0.919733
1644824250.348549,80.716493,-18.788898,3.348809,0.013435,-0.027788,0.392301,0.919319
1644824250.448079,81.071799,-18.408603,3.374307,0.012069,-0.029356,0.389534,0.920465
1644824250.550178,81.448677,-18.017733,3.399218,0.009715,-0.027436,0.389821,0.920430
1644824250.647505,81.807298,-17.644329,3.425525,0.011102,-0.027029,0.387832,0.921267
1644824250.749629,82.182489,-17.254471,3.454894,0.009540,-0.028402,0.386926,0.921624
1644824250.850250,82.548710,-16.875190,3.483194,0.010354,-0.030993,0.384676,0.922473
1644824250.947778,82.904054,-16.506496,3.512871,0.008403,-0.028607,0.386570,0.921778
1644824251.047958,83.261880,-16.143066,3.544338,0.005684,-0.029801,0.382530,0.923445
1644824251.150010,83.622980,-15.780477,3.572228,0.006333,-0.029231,0.380593,0.924259
1644824251.250016,83.970148,-15.437827,3.600278,0.007059,-0.033505,0.381931,0.923556
1644824251.347766,84.323322,-15.092291,3.623491,0.007353,-0.026965,0.377933,0.925411
1644824251.449273,84.680222,-14.741568,3.647140,0.004989,-0.027621,0.377126,0.925736
1644824251.549652,85.030761,-14.389838,3.672519,0.003184,-0.027257,0.377614,0.925556
1644824251.650918,85.382082,-14.050813,3.700570,0.004331,-0.031496,0.373709,0.927001
1644824251.747485,85.726723,-13.711960,3.725083,0.003667,-0.026454,0.375405,0.926476
1644824251.848761,86.083554,-13.368361,3.755359,0.004858,-0.027659,0.373994,0.927006
1644824251.951759,86.444008,-13.016562,3.782691,0.005651,-0.029015,0.373246,0.927262
1644824252.047312,86.775842,-12.684073,3.807993,0.004095,-0.028701,0.374697,0.926694
1644824252.148614,87.130655,-12.342134,3.836659,0.006831,-0.031250,0.374526,0.926664
1644824252.250323,87.493938,-11.986694,3.864972,0.007841,-0.026188,0.373430,0.927256
1644824252.348505,87.832593,-11.656044,3.896082,0.007631,-0.032179,0.374645,0.926579
1644824252.451548,88.197770,-11.295095,3.924337,0.009250,-0.030054,0.374598,0.926654
1644824252.546777,88.537260,-10.962235,3.949305,0.010773,-0.028113,0.377328,0.925590
1644824252.647253,88.892622,-10.606557,3.976744,0.007684,-0.027406,0.376708,0.925895
1644824252.747383,89.235208,-10.248215,4.001763,0.004513,-0.029926,0.376910,0.925755
1644824252.847511,89.583207,-9.896521,4.027841,0.006724,-0.031033,0.378896,0.924894
1644824252.947620,89.933339,-9.539692,4.055602,0.005536,-0.029522,0.378847,0.924972
1644824253.047445,90.271394,-9.196599,4.090531,0.005623,-0.036165,0.380641,0.923998
1644824253.149122,90.626461,-8.835446,4.122233,0.005505,-0.033406,0.378659,0.924917
1644824253.250108,90.978381,-8.482697,4.151339,0.005023,-0.036349,0.381354,0.923700
1644824253.348772,91.338639,-8.130854,4.179560,0.007169,-0.026160,0.381950,0.923785
1644824253.449659,91.673712,-7.771777,4.206070,0.006437,-0.034390,0.382430,0.923322
1644824253.550376,92.010780,-7.394404,4.237044,-0.003159,-0.030267,0.388498,0.920947
1644824253.650766,92.354128,-7.051766,4.274394,0.005079,-0.035178,0.379133,0.924659
1644824253.749867,92.683767,-6.678557,4.307150,-0.003731,-0.036967,0.392121,0.919163
1644824253.848999,93.030628,-6.357709,4.345743,0.012684,-0.042156,0.381534,0.923306
1644824253.949699,93.389681,-5.987044,4.376402,0.009702,-0.038072,0.391136,0.919494
1644824254.050948,93.745747,-5.607842,4.402919,0.007079,-0.036821,0.389390,0.920309
1644824254.153193,94.113384,-5.230585,4.431687,0.007663,-0.033353,0.387275,0.921329
1644824254.249903,94.453443,-4.877440,4.461064,0.008741,-0.035551,0.392188,0.919156
1644824254.351413,94.820669,-4.495940,4.487971,0.009088,-0.033072,0.388318,0.920887
1644824254.452118,95.184428,-4.113248,4.518722,0.008051,-0.028987,0.390221,0.920229
1644824254.550940,95.531417,-3.748392,4.553599,0.012085,-0.035648,0.392251,0.919088
1644824254.649462,95.899263,-3.368482,4.584872,0.010626,-0.030646,0.390137,0.920185
1644824254.750179,96.268041,-2.984695,4.617407,0.012433,-0.032853,0.392123,0.919242
1644824254.848456,96.632199,-2.593482,4.644463,0.009978,-0.030838,0.391186,0.919741
1644824254.948243,96.996270,-2.206962,4.676118,0.009366,-0.034395,0.389206,0.920461
1644824255.048339,97.370493,-1.813382,4.707121,0.007761,-0.032981,0.391395,0.919599
1644824255.148362,97.739090,-1.417587,4.739087,0.004394,-0.033710,0.388268,0.920919
1644824255.248556,98.112128,-1.030765,4.773496,0.003864,-0.036413,0.383643,0.922755
1644824255.350434,98.503769,-0.638556,4.807291,0.002001,-0.036603,0.385509,0.921976
1644824255.448987,98.890784,-0.265195,4.843090,0.006497,-0.035136,0.378057,0.925093
1644824255.550750,99.289984,0.123151,4.879851,0.006126,-0.034563,0.379697,0.924445
1644824255.650309,99.677836,0.510892,4.915182,0.005137,-0.035122,0.378238,0.925027
1644824255.752171,100.077170,0.899231,4.954108,0.009598,-0.035874,0.376446,0.925694
1644824255.851717,100.469533,1.288645,4.991601,0.008916,-0.036187,0.379150,0.924585
1644824255.949386,100.850218,1.673668,5.029094,0.008135,-0.036795,0.378722,0.924743
1644824256.049348,101.248446,2.067476,5.067305,0.007985,-0.035910,0.379291,0.924546
1644824256.149369,101.641506,2.458506,5.106135,0.012163,-0.036537,0.380077,0.924153
1644824256.249121,102.033112,2.862910,5.140890,0.009343,-0.035034,0.380455,0.924088
1644824256.348849,102.423612,3.255697,5.179080,0.008520,-0.037258,0.380784,0.923874
1644824256.447473,102.807302,3.651014,5.217185,0.005016,-0.036965,0.382537,0.923187
1644824256.548260,103.195810,4.050238,5.256532,0.008953,-0.037468,0.382936,0.922971
1644824256.649768,103.596787,4.454933,5.294649,0.004445,-0.036526,0.381873,0.923482
1644824256.750839,103.984132,4.848466,5.337293,0.010319,-0.040500,0.382871,0.922856
1644824256.848414,104.368092,5.240898,5.376513,0.008015,-0.038900,0.382513,0.923096
1644824256.947548,104.757952,5.624910,5.417210,0.011759,-0.041119,0.380152,0.923935
1644824257.049504,105.170568,6.037083,5.454242,0.005728,-0.035541,0.383175,0.922974
1644824257.149811,105.563137,6.428323,5.493298,0.010246,-0.036066,0.378510,0.924837
1644824257.252184,105.962089,6.841449,5.532762,0.005426,-0.035353,0.378427,0.924940
1644824257.349853,106.334162,7.219158,5.573222,0.006119,-0.042171,0.378957,0.924433
1644824257.452461,106.749693,7.622795,5.616907,0.006432,-0.038315,0.374467,0.926426
1644824257.550381,107.136706,7.996693,5.663554,0.008316,-0.043118,0.374453,0.926206
1644824257.651756,107.551799,8.393212,5.708055,0.009412,-0.038737,0.373592,0.926736
1644824257.750082,107.947724,8.778320,5.748955,0.007811,-0.039842,0.369834,0.928210
1644824257.848733,108.340052,9.162221,5.792462,0.006961,-0.040435,0.373232,0.926830
1644824257.948953,108.749028,9.546210,5.831407,0.009160,-0.040207,0.370905,0.927755
1644824258.048436,109.149858,9.937525,5.868296,0.006466,-0.039193,0.368359,0.928835
1644824258.148301,109.556143,10.325757,5.903775,0.006174,-0.038441,0.369437,0.928440
1644824258.247859,109.959162,10.712975,5.941464,0.005188,-0.035752,0.369579,0.928497
1644824258.347724,110.355686,11.092519,5.979051,0.006059,-0.039502,0.364632,0.930294
1644824258.447371,110.756858,11.474150,6.017652,0.004778,-0.037585,0.370141,0.928203
1644824258.547088,111.146642,11.841242,6.058649,0.007332,-0.043666,0.366157,0.929499
1644824258.648321,111.553970,12.228249,6.099543,0.007356,-0.037733,0.365896,0.929861
1644824258.748815,111.948124,12.600882,6.141746,0.008304,-0.040222,0.368965,0.928536
1644824258.848120,112.335133,12.976553,6.183120,0.006359,-0.039811,0.367802,0.929030
1644824258.949311,112.727828,13.354558,6.222764,0.008574,-0.040599,0.369056,0.928480
1644824259.049554,113.122935,13.735428,6.259669,0.007230,-0.036173,0.372590,0.927263
1644824259.151221,113.511651,14.122174,6.298546,0.007677,-0.036219,0.372196,0.927415
1644824259.251235,113.889870,14.503095,6.339363,0.004607,-0.037104,0.373552,0.926855
1644824259.348552,114.253039,14.863894,6.380072,0.008970,-0.042186,0.377212,0.925122
1644824259.449205,114.633603,15.250115,6.421680,0.007472,-0.040340,0.375496,0.925915
1644824259.549613,115.009894,15.625998,6.465392,0.007855,-0.042570,0.378838,0.924450
1644824259.648230,115.381447,15.999203,6.507179,0.010123,-0.040423,0.379170,0.924388
1644824259.749226,115.759805,16.375194,6.548518,0.010193,-0.043269,0.379724,0.924031
1644824259.848051,116.141501,16.750721,6.585062,0.011757,-0.035472,0.382111,0.923361
1644824259.949025,116.511937,17.127527,6.624450,0.013400,-0.038859,0.382830,0.922904
1644824260.047288,116.879283,17.504822,6.660399,0.012044,-0.034395,0.384146,0.922553
1644824260.147372,117.236845,17.874395,6.704007,0.013304,-0.040398,0.386466,0.921322
1644824260.247427,117.604761,18.245558,6.744030,0.017376,-0.040428,0.386737,0.921139
1644824260.347894,117.976768,18.631332,6.781120,0.012611,-0.037323,0.387160,0.921171
1644824260.447487,118.340308,19.004498,6.820438,0.016180,-0.033655,0.387669,0.921042
1644824260.551717,118.708706,19.389536,6.861335,0.017721,-0.035485,0.390641,0.919688
1644824260.649569,119.059666,19.759801,6.892212,0.017639,-0.035684,0.386550,0.921409
1644824260.748280,119.404495,20.137394,6.927337,0.012929,-0.034985,0.394070,0.918323
1644824260.849642,119.763289,20.513300,6.968423,0.015716,-0.034485,0.388958,0.920476
1644824260.948371,120.097200,20.876613,7.012303,0.013596,-0.041848,0.388515,0.920391
1644824261.048256,120.452840,21.246794,7.048367,0.013072,-0.038606,0.391124,0.919435
1644824261.148814,120.804292,21.607571,7.083724,0.014616,-0.034780,0.388117,0.920837
1644824261.250070,121.145683,21.962229,7.117612,0.010572,-0.035149,0.387938,0.920954
1644824261.349131,121.466999,22.295054,7.152687,0.010120,-0.035254,0.387789,0.921018
1644824261.449881,121.794388,22.620427,7.187226,0.013367,-0.035156,0.384268,0.922455
1644824261.547279,122.114945,22.931898,7.215498,0.013840,-0.030129,0.381981,0.923575
1644824261.648327,122.425773,23.248037,7.247230,0.008680,-0.031242,0.381102,0.923964
1644824261.748306,122.728360,23.543455,7.279030,0.008808,-0.032113,0.374941,0.926451
1644824261.848713,123.020580,23.826962,7.312996,0.010370,-0.037500,0.374311,0.926487
1644824261.949717,123.328353,24.104789,7.344822,0.010788,-0.036598,0.370293,0.928131
1644824262.049160,123.624781,24.369975,7.376293,0.014222,-0.036720,0.364049,0.930547
1644824262.149547,123.923741,24.645926,7.409250,0.009234,-0.035093,0.361960,0.931487
1644824262.249087,124.223562,24.902895,7.441060,0.012562,-0.035792,0.358141,0.932897
