timestamp,x,y,z,qx,qy,qz,qw
1644823498.190988,104.160098,-210.084430,-5.181945,0.015709,0.010743,0.999456,-0.026933
1644823498.290048,103.383100,-210.136302,-5.184294,0.008281,0.006579,0.999558,-0.027787
1644823498.391465,102.601897,-210.198024,-5.182811,0.010395,0.006408,0.999374,-0.033197
1644823498.489036,101.835032,-210.253107,-5.188047,0.011335,0.006350,0.999347,-0.033712
1644823498.590008,101.034517,-210.313353,-5.196600,0.006176,0.004800,0.999470,-0.031602
1644823498.689134,100.257121,-210.376900,-5.200011,0.004670,0.003264,0.999462,-0.032300
1644823498.788156,99.485508,-210.429016,-5.205219,0.009082,0.002836,0.999458,-0.031523
1644823498.889224,98.698112,-210.466470,-5.201293,0.011126,0.001979,0.999651,-0.023880
1644823498.990849,97.898986,-210.494465,-5.196380,0.015522,0.005732,0.999708,-0.017607
1644823499.089230,97.109302,-210.540251,-5.197460,0.011218,-0.000877,0.999815,-0.015627
1644823499.190346,96.299965,-210.568168,-5.199601,0.011621,0.000221,0.999873,-0.010864
1644823499.286275,95.528273,-210.582440,-5.200385,0.009256,0.004865,0.999792,-0.017488
1644823499.386321,94.728351,-210.613445,-5.197466,0.009167,0.007753,0.999836,-0.013582
1644823499.489690,93.897559,-210.644138,-5.199489,0.009899,-0.000389,0.999886,-0.011356
1644823499.588885,93.094865,-210.656084,-5.199568,0.006712,0.008440,0.999817,-0.015801
1644823499.686788,92.322114,-210.663546,-5.192458,0.014437,0.008030,0.999830,-0.008209
1644823499.786505,91.503763,-210.685953,-5.196645,0.007737,0.011618,0.999876,-0.007249
1644823499.885750,90.703644,-210.733614,-5.198255,0.007966,0.002017,0.999833,-0.016313
1644823499.986488,89.897176,-210.764441,-5.195862,0.013240,0.001085,0.999876,-0.008412
1644823500.086133,89.081026,-210.777910,-5.196818,0.007904,0.005529,0.999838,-0.015178
1644823500.186037,88.270604,-210.797021,-5.200092,0.006681,0.008709,0.999846,-0.013712
1644823500.287074,87.453156,-210.824953,-5.205491,0.007451,0.006028,0.999920,-0.008247
1644823500.390233,86.640294,-210.853773,-5.197619,0.016817,0.003654,0.999725,-0.015956
1644823500.488433,85.837684,-210.877869,-5.196468,0.010688,0.005895,0.999839,-0.013145
1644823500.586989,85.032891,-210.914906,-5.200443,0.005723,0.002326,0.999932,-0.009865
1644823500.687151,84.238127,-210.952159,-5.198658,0.014463,-0.000942,0.999786,-0.014778
1644823500.786768,83.424995,-210.973997,-5.199867,0.009973,0.001929,0.999859,-0.013354
1644823500.886287,82.612325,-210.998865,-5.203905,0.006034,0.001250,0.999879,-0.014258
1644823500.986696,81.798722,-211.025793,-5.206483,0.004030,0.001690,0.999915,-0.012309
1644823501.086029,81.009137,-211.036114,-5.203373,0.008994,0.007636,0.999832,-0.013993
1644823501.185935,80.224555,-211.049670,-5.196887,0.015251,0.011735,0.999681,-0.016373
1644823501.286318,79.431244,-211.095465,-5.192277,0.015716,0.005945,0.999797,-0.011128
1644823501.385823,78.626422,-211.142219,-5.200182,0.004884,0.001162,0.999828,-0.017872
1644823501.486712,77.841750,-211.172114,-5.201888,0.005553,0.004024,0.999772,-0.020214
1644823501.586376,77.073695,-211.204822,-5.200352,0.008941,0.004780,0.999789,-0.017849
1644823501.685886,76.284220,-211.236729,-5.209043,-0.001307,0.007645,0.999700,-0.023238
1644823501.786147,75.528758,-211.262040,-5.207435,0.006459,0.007643,0.999745,-0.020259
1644823501.886033,74.770280,-211.289678,-5.201456,0.006924,0.013488,0.999704,-0.019001
1644823501.986884,74.017203,-211.319405,-5.196033,0.014219,0.008581,0.999707,-0.017618
1644823502.086850,73.258188,-211.352441,-5.196734,0.012091,0.010718,0.999725,-0.016973
1644823502.187343,72.496089,-211.384577,-5.201884,0.009447,0.006303,0.999852,-0.012946
1644823502.287156,71.733796,-211.412523,-5.211783,0.000086,0.006976,0.999899,-0.012390
1644823502.386821,71.012302,-211.444115,-5.213606,0.009614,0.006501,0.999797,-0.016478
1644823502.486967,70.266221,-211.468756,-5.219187,0.005867,0.002075,0.999910,-0.011891
1644823502.586768,69.531358,-211.481322,-5.220873,0.002972,0.006373,0.999913,-0.011167
1644823502.686661,68.822154,-211.490266,-5.208457,0.010732,0.011763,0.999823,-0.009980
1644823502.787081,68.108348,-211.510955,-5.198986,0.016812,0.010193,0.999669,-0.016567
1644823502.886757,67.375959,-211.544241,-5.197714,0.006748,0.010362,0.999900,-0.006917
1644823502.986499,66.663716,-211.577650,-5.200174,0.008023,0.005483,0.999816,-0.016562
1644823503.086771,65.940938,-211.597257,-5.204677,0.003325,0.011250,0.999761,-0.018432
1644823503.186569,65.250708,-211.627577,-5.201757,0.009762,0.008423,0.999862,-0.010502
1644823503.286053,64.540229,-211.662955,-5.210253,0.004308,0.006616,0.999725,-0.022099
1644823503.385539,63.837273,-211.689118,-5.217710,-0.000914,0.003675,0.999916,-0.012390
1644823503.487677,63.150113,-211.703005,-5.212263,0.008099,0.004105,0.999951,-0.004013
1644823503.586367,62.480416,-211.720255,-5.209053,0.011233,0.000191,0.999876,-0.011073
1644823503.687891,61.779305,-211.714719,-5.211963,0.006784,0.000430,0.999917,0.010985
1644823503.787100,61.103721,-211.699355,-5.214301,0.003470,0.000856,0.999972,0.006523
1644823503.887100,60.442320,-211.679143,-5.211478,0.009163,0.000800,0.999898,0.010924
1644823503.987819,59.761067,-211.652952,-5.216630,0.006064,0.001651,0.999621,0.026805
1644823504.087053,59.099414,-211.618492,-5.221373,0.004626,-0.000780,0.999784,0.020253
1644823504.187358,58.451373,-211.566950,-5.219232,0.011007,-0.000464,0.999247,0.037192
1644823504.287316,57.785033,-211.503175,-5.224960,0.002952,0.000988,0.999042,0.043646
1644823504.387069,57.142946,-211.435952,-5.226049,0.002911,-0.003155,0.998844,0.047886
1644823504.487698,56.527452,-211.350096,-5.216537,0.017280,-0.002801,0.997592,0.067108
1644823504.586475,55.889396,-211.248014,-5.214513,0.007036,0.000487,0.997563,0.069414
1644823504.687391,55.260222,-211.147425,-5.213733,0.011193,-0.000115,0.996771,0.079509
1644823504.786549,54.633112,-211.039838,-5.213291,0.005762,-0.005040,0.996061,0.088345
1644823504.886429,54.025976,-210.910972,-5.209829,0.011156,-0.002037,0.995609,0.092918
1644823504.986059,53.406989,-210.772787,-5.206476,0.007982,-0.000036,0.995032,0.099236
1644823505.085755,52.794696,-210.631711,-5.210298,0.009091,0.002137,0.993996,0.109020
1644823505.185691,52.176173,-210.488723,-5.215344,0.007630,0.000871,0.993920,0.109837
1644823505.285430,51.558436,-210.330562,-5.217535,0.006435,0.001440,0.992867,0.119047
1644823505.386849,50.947027,-210.164311,-5.210084,0.012167,0.001410,0.991688,0.128081
1644823505.486009,50.337601,-209.997047,-5.202916,0.014237,0.002449,0.991285,0.130937
1644823505.587574,49.694764,-209.820153,-5.203609,0.012209,-0.001926,0.989839,0.141657
1644823505.687822,49.065403,-209.635282,-5.200353,0.010041,-0.004870,0.989265,0.145709
1644823505.788481,48.428192,-209.425738,-5.204915,0.009007,0.000651,0.988922,0.148163
1644823505.888225,47.796694,-209.222457,-5.213217,0.009124,-0.000287,0.986933,0.160875
1644823505.988509,47.151820,-209.009633,-5.218021,0.003945,-0.001676,0.986962,0.160896
1644823506.088005,46.524215,-208.783900,-5.221758,0.008198,-0.004005,0.986008,0.166450
1644823506.188787,45.889434,-208.544489,-5.214387,0.010075,-0.000919,0.983715,0.179453
1644823506.290564,45.243308,-208.296136,-5.211234,0.014390,-0.000100,0.984238,0.176264
1644823506.390574,44.596627,-208.053957,-5.214654,0.010396,-0.003482,0.981996,0.188584
1644823506.490661,43.961396,-207.805505,-5.209358,0.011954,-0.005313,0.981983,0.188518
1644823506.590595,43.314429,-207.532519,-5.212554,0.009789,-0.000379,0.981698,0.190191
1644823506.688521,42.681928,-207.272105,-5.212212,0.010795,-0.001838,0.979759,0.199879
1644823506.789566,42.025176,-206.992051,-5.207748,0.012643,-0.002318,0.979701,0.200052
1644823506.887535,41.387224,-206.702937,-5.206516,0.012908,0.001063,0.978494,0.205868
1644823506.989416,40.724297,-206.419593,-5.203674,0.015118,-0.007701,0.976864,0.213186
1644823507.086863,40.075978,-206.125245,-5.202964,0.009881,-0.004748,0.976219,0.216511
1644823507.188645,39.413535,-205.809656,-5.205663,0.010527,-0.005222,0.974935,0.222179
1644823507.287370,38.779406,-205.489779,-5.200760,0.011680,-0.003251,0.973429,0.228670
1644823507.387219,38.124599,-205.155227,-5.199023,0.009416,-0.003775,0.972646,0.232072
1644823507.487580,37.477266,-204.810411,-5.193546,0.013482,-0.004174,0.970340,0.241332
1644823507.586805,36.834063,-204.456125,-5.188666,0.013138,-0.002121,0.970336,0.241394
1644823507.687801,36.168220,-204.083352,-5.193048,0.009198,-0.002161,0.967419,0.253003
1644823507.788938,35.510890,-203.703173,-5.198020,0.005908,-0.002290,0.964214,0.265049
1644823507.887953,34.897694,-203.330595,-5.186406,0.013281,-0.008540,0.965260,0.260814
1644823507.990266,34.250695,-202.919023,-5.179368,0.014761,-0.005886,0.958162,0.285786
1644823508.087847,33.636263,-202.509279,-5.180540,0.009754,-0.008694,0.957035,0.289677
1644823508.188646,33.026150,-202.084854,-5.171216,0.015954,-0.008653,0.956638,0.290713
1644823508.288735,32.409046,-201.633995,-5.165114,0.012958,-0.004833,0.949966,0.312046
1644823508.388093,31.806435,-201.188137,-5.159539,0.014278,-0.005888,0.950859,0.309239
1644823508.491774,31.181817,-200.709964,-5.152263,0.017987,-0.005974,0.948155,0.317243
1644823508.590045,30.586651,-200.230871,-5.149077,0.011835,-0.002017,0.943997,0.329736
1644823508.687586,30.011966,-199.766175,-5.138537,0.015846,-0.003408,0.944996,0.326680
1644823508.789825,29.413028,-199.274923,-5.121472,0.023795,-0.000192,0.939066,0.342913
1644823508.888061,28.825617,-198.790756,-5.110130,0.016014,-0.012237,0.938894,0.343617
1644823508.988089,28.249639,-198.282097,-5.098763,0.018986,-0.005507,0.936595,0.349856
1644823509.087266,27.679293,-197.763129,-5.090452,0.017181,0.001183,0.934898,0.354499
1644823509.187322,27.101249,-197.248751,-5.086630,0.016673,-0.002720,0.933802,0.357391
1644823509.288777,26.512464,-196.715116,-5.083566,0.012444,-0.003054,0.932341,0.361354
1644823509.387181,25.969838,-196.200183,-5.061690,0.015625,-0.003871,0.930765,0.365264
1644823509.489638,25.416264,-195.676007,-5.033555,0.030921,-0.007787,0.928440,0.370110
1644823509.587145,24.848280,-195.154686,-5.019320,0.027066,0.000892,0.927624,0.372533
1644823509.688571,24.262531,-194.621814,-5.005859,0.023132,-0.009020,0.931433,0.363064
1644823509.787831,23.698757,-194.100768,-4.981740,0.025598,0.000071,0.928894,0.369459
1644823509.889489,23.117173,-193.578722,-4.958470,0.029823,-0.006113,0.930456,0.365136
1644823509.987949,22.545177,-193.064200,-4.939349,0.026874,-0.005437,0.931432,0.362882
1644823510.088214,21.972275,-192.531998,-4.916647,0.024328,-0.004287,0.930559,0.365307
1644823510.189536,21.403872,-192.004860,-4.887810,0.028784,-0.003219,0.929680,0.367227
1644823510.288495,20.839590,-191.486299,-4.864389,0.030597,-0.004333,0.929573,0.367341
1644823510.388733,20.246190,-190.957372,-4.853347,0.018316,-0.013551,0.928654,0.370246
1644823510.488684,19.681785,-190.438770,-4.833308,0.025296,-0.009498,0.929484,0.367873
1644823510.587902,19.117282,-189.904245,-4.814716,0.021721,-0.010401,0.929588,0.367814
1644823510.688487,18.561580,-189.378840,-4.788477,0.030490,-0.009412,0.926825,0.374135
1644823510.787707,17.988040,-188.843998,-4.768763,0.024176,-0.005468,0.931265,0.363499
1644823510.888270,17.414445,-188.294025,-4.755831,0.019435,-0.001252,0.926217,0.376489
1644823510.989063,16.865449,-187.763770,-4.732864,0.026257,-0.001255,0.925823,0.377041
1644823511.088037,16.324778,-187.253197,-4.701092,0.030127,-0.011066,0.928061,0.371044
1644823511.187788,15.776777,-186.727079,-4.670067,0.034929,-0.011396,0.921983,0.385484
1644823511.288418,15.220583,-186.170034,-4.644946,0.031627,-0.008928,0.922910,0.383612
1644823511.387264,14.677400,-185.634486,-4.613293,0.031108,-0.009716,0.925959,0.376216
1644823511.487379,14.128692,-185.092458,-4.578782,0.031662,-0.009738,0.921989,0.385798
1644823511.587098,13.579033,-184.536619,-4.554469,0.030491,-0.004260,0.924812,0.379177
1644823511.687279,13.041102,-183.988947,-4.525784,0.034260,-0.001830,0.925026,0.378350
1644823511.787669,12.500423,-183.453640,-4.485407,0.037146,-0.004305,0.922347,0.384550
1644823511.887791,11.963520,-182.916420,-4.447556,0.042845,-0.001596,0.923732,0.380632
1644823511.988134,11.415473,-182.381026,-4.411917,0.040810,-0.001601,0.924726,0.378435
1644823512.087206,10.863101,-181.864333,-4.376705,0.038942,-0.003521,0.925966,0.375578
1644823512.187787,10.286541,-181.327620,-4.349223,0.028064,-0.004618,0.927488,0.372770
1644823512.288085,9.737187,-180.820331,-4.318514,0.038258,-0.005139,0.926627,0.373995
1644823512.387856,9.174564,-180.306572,-4.285240,0.031734,-0.012147,0.928878,0.368823
1644823512.488203,8.626939,-179.789294,-4.251069,0.038727,-0.009467,0.927450,0.371815
1644823512.587687,8.074554,-179.239906,-4.224242,0.028659,0.005684,0.927883,0.371726
1644823512.687776,7.537354,-178.736290,-4.191246,0.037118,-0.000747,0.929656,0.366553
1644823512.788173,6.983783,-178.256744,-4.145414,0.042288,-0.011115,0.925646,0.375857
1644823512.887860,6.429592,-177.750618,-4.107008,0.039861,-0.011499,0.928672,0.368576
1644823512.987787,5.875156,-177.232578,-4.073351,0.036091,-0.009398,0.931587,0.361599
1644823513.087862,5.324935,-176.718185,-4.038321,0.033990,-0.007606,0.926312,0.375143
1644823513.187276,4.773566,-176.204751,-4.010565,0.028173,-0.008794,0.931092,0.363588
1644823513.287134,4.242854,-175.692952,-3.978346,0.033837,-0.005828,0.928929,0.368663
1644823513.387289,3.703444,-175.184994,-3.942548,0.036491,-0.002013,0.928852,0.368644
1644823513.487489,3.178751,-174.707657,-3.891084,0.044638,-0.010512,0.929264,0.366559
1644823513.586948,2.652008,-174.214445,-3.847043,0.051687,-0.008330,0.928100,0.368632
1644823513.688090,2.075792,-173.689456,-3.811612,0.032002,-0.003224,0.932072,0.360843
1644823513.788362,1.543553,-173.227347,-3.770580,0.043968,-0.013504,0.927501,0.370979
1644823513.888293,0.993571,-172.728025,-3.734444,0.035271,-0.009887,0.931028,0.363105
1644823513.988052,0.482830,-172.250315,-3.689151,0.044645,-0.007410,0.932822,0.357485
1644823514.088260,-0.057854,-171.760782,-3.650964,0.038722,-0.005783,0.927535,0.371679
1644823514.187512,-0.584162,-171.271473,-3.618971,0.032249,-0.004569,0.930986,0.363600
1644823514.287173,-1.088527,-170.806263,-3.573495,0.040948,-0.005486,0.932067,0.359923
1644823514.390158,-1.618069,-170.330072,-3.521323,0.046389,-0.009475,0.925768,0.375117
1644823514.486786,-2.134121,-169.879123,-3.484003,0.041084,-0.016206,0.932265,0.359071
1644823514.587098,-2.652706,-169.387602,-3.446686,0.035820,-0.009606,0.929513,0.366919
1644823514.687160,-3.145978,-168.923828,-3.397180,0.044924,-0.008754,0.927430,0.371185
1644823514.786743,-3.658270,-168.453088,-3.357256,0.041694,-0.011420,0.931102,0.362188
1644823514.887125,-4.187388,-167.950375,-3.333337,0.030451,-0.003348,0.929083,0.368601
1644823514.989817,-4.679136,-167.469876,-3.284407,0.039065,-0.000718,0.927061,0.372869
1644823515.086852,-5.118057,-167.052580,-3.213448,0.060657,-0.009756,0.929096,0.364701
1644823515.187634,-5.625711,-166.586116,-3.160406,0.053209,-0.013424,0.923187,0.380413
1644823515.287291,-6.126772,-166.128633,-3.119476,0.047806,-0.017737,0.926909,0.371806
1644823515.387582,-6.620442,-165.641427,-3.074042,0.036842,-0.007376,0.927239,0.372580
1644823515.487751,-7.072016,-165.196684,-3.023698,0.052327,-0.011715,0.923670,0.379417
1644823515.587521,-7.563225,-164.747479,-2.976177,0.045772,-0.016047,0.926358,0.373508
1644823515.690180,-8.062536,-164.284118,-2.933968,0.042700,-0.018801,0.925290,0.376379
1644823515.787595,-8.522942,-163.825525,-2.893074,0.039390,-0.012502,0.926449,0.374144
1644823515.888073,-8.985008,-163.372775,-2.847182,0.043131,-0.013327,0.924138,0.379383
1644823515.987902,-9.442496,-162.918513,-2.800569,0.045963,-0.011738,0.925194,0.376517
1644823516.087294,-9.913288,-162.484916,-2.750525,0.045652,-0.015487,0.926142,0.374081
1644823516.188597,-10.389229,-162.060484,-2.694722,0.049253,-0.026371,0.922196,0.382666
1644823516.288052,-10.839389,-161.620973,-2.633089,0.054897,-0.022607,0.926685,0.371119
1644823516.387057,-11.293945,-161.156575,-2.580906,0.052535,-0.014465,0.924888,0.376315
1644823516.487260,-11.767254,-160.702612,-2.535361,0.047652,-0.012109,0.922883,0.381929
1644823516.586366,-12.241864,-160.271908,-2.491813,0.041552,-0.017576,0.928518,0.368537
1644823516.687391,-12.701369,-159.834513,-2.444094,0.046416,-0.018051,0.925235,0.376112
1644823516.789877,-13.166041,-159.376937,-2.394698,0.044588,-0.013026,0.926602,0.373163
1644823516.887475,-13.594160,-158.955407,-2.342835,0.048610,-0.012666,0.926734,0.372346
1644823516.987915,-14.030891,-158.533370,-2.285969,0.058137,-0.016052,0.924055,0.377471
1644823517.087494,-14.498159,-158.100870,-2.240033,0.049448,-0.013251,0.926585,0.372584
1644823517.188082,-14.967370,-157.682813,-2.195278,0.046866,-0.019712,0.926465,0.372932
1644823517.287994,-15.414234,-157.256342,-2.144270,0.047773,-0.019665,0.924240,0.378300
1644823517.389640,-15.871699,-156.805133,-2.099624,0.047393,-0.012812,0.927570,0.370410
1644823517.487922,-16.310524,-156.388436,-2.047469,0.047205,-0.014011,0.925728,0.374971
1644823517.587105,-16.762337,-155.972827,-1.996661,0.049237,-0.019063,0.925493,0.375066
1644823517.686613,-17.207961,-155.536923,-1.949075,0.049570,-0.014010,0.925607,0.374965
1644823517.786898,-17.657509,-155.105717,-1.897575,0.046624,-0.017168,0.926140,0.373894
1644823517.887012,-18.093540,-154.675378,-1.845046,0.050933,-0.013220,0.923727,0.379420
1644823517.987092,-18.538269,-154.255204,-1.793161,0.051543,-0.013678,0.925805,0.374222
1644823518.086507,-18.996655,-153.831948,-1.749565,0.045480,-0.015470,0.925946,0.374589
1644823518.187698,-19.439522,-153.408276,-1.701701,0.048452,-0.014804,0.925879,0.374409
1644823518.287991,-19.879494,-152.987741,-1.660592,0.049264,-0.015223,0.926160,0.373589
1644823518.388195,-20.325707,-152.579852,-1.618601,0.049437,-0.016319,0.926993,0.371449
1644823518.488362,-20.760026,-152.167366,-1.565895,0.048805,-0.016085,0.926244,0.373405
1644823518.588360,-21.184970,-151.756190,-1.517443,0.056091,-0.016489,0.926000,0.372969
1644823518.689313,-21.635028,-151.301270,-1.481836,0.045250,-0.003929,0.926316,0.373998
1644823518.788188,-22.047794,-150.896417,-1.429481,0.049052,-0.007640,0.926557,0.372865
1644823518.890369,-22.454987,-150.496624,-1.361016,0.065712,-0.011727,0.923364,0.378078
1644823518.987887,-22.898495,-150.078614,-1.321360,0.052598,-0.007285,0.925335,0.375414
1644823519.088317,-23.346158,-149.684908,-1.276133,0.050885,-0.016353,0.925187,0.375730
1644823519.187893,-23.759157,-149.279271,-1.221618,0.055013,-0.016146,0.925887,0.373425
1644823519.289424,-24.195777,-148.846069,-1.176891,0.051452,-0.009717,0.926161,0.373475
1644823519.389498,-24.625732,-148.443611,-1.128042,0.049190,-0.009053,0.926065,0.374035
