timestamp,x,y,z,qx,qy,qz,qw
1645008956.647089,85.093197,-86.632438,-0.832479,0.004416,0.003048,0.999858,0.015953
1645008956.746869,84.518769,-86.609820,-0.837527,0.003594,0.002085,0.999722,0.023214
1645008956.845113,83.954819,-86.584765,-0.840467,0.000769,0.001578,0.999703,0.024324
1645008956.947145,83.386039,-86.547058,-0.839709,0.003175,0.002301,0.999643,0.026444
1645008957.043786,82.841453,-86.511155,-0.841123,0.000888,0.004275,0.999420,0.033773
1645008957.147492,82.276833,-86.472444,-0.840786,0.006082,0.001090,0.999441,0.032850
1645008957.244911,81.734451,-86.431319,-0.844021,0.002172,0.001707,0.999440,0.033358
1645008957.345980,81.185806,-86.388263,-0.845479,0.005329,-0.000456,0.999148,0.040911
1645008957.447357,80.621438,-86.343835,-0.849578,-0.000945,-0.002588,0.999206,0.039756
1645008957.544059,80.104381,-86.297553,-0.849719,0.004207,-0.001244,0.998927,0.046097
1645008957.646355,79.546772,-86.241044,-0.850530,0.000392,-0.000102,0.998876,0.047405
1645008957.746559,79.024124,-86.185518,-0.848025,0.007987,0.000680,0.998819,0.047925
1645008957.844718,78.488984,-86.132063,-0.855160,0.002748,-0.000717,0.998667,0.051543
1645008957.945487,77.961109,-86.073975,-0.854980,0.004095,0.000140,0.998474,0.055079
1645008958.047700,77.419528,-86.015523,-0.856041,0.001103,-0.005992,0.998368,0.056790
1645008958.143692,76.927984,-85.955974,-0.853156,0.004478,-0.002236,0.998172,0.060237
1645008958.243040,76.410881,-85.892559,-0.853005,0.002119,0.000364,0.998171,0.060415
1645008958.346111,75.894799,-85.827374,-0.848763,0.007170,-0.004273,0.997921,0.063912
1645008958.447397,75.377423,-85.758853,-0.850259,0.004337,-0.003826,0.997833,0.065544
1645008958.542553,74.903597,-85.699233,-0.846839,0.004004,-0.002012,0.997727,0.067239
1645008958.645175,74.402209,-85.635106,-0.842613,0.008478,-0.003194,0.997682,0.067438
1645008958.746836,73.897664,-85.568146,-0.845575,0.004764,-0.000573,0.997745,0.066946
1645008958.844407,73.433694,-85.509758,-0.839466,0.008972,-0.004580,0.997550,0.069233
1645008958.947290,72.934101,-85.446135,-0.837870,0.005986,-0.001088,0.997714,0.067302
1645008959.043651,72.477411,-85.387500,-0.835176,0.007872,-0.004341,0.997571,0.069071
1645008959.145389,71.988861,-85.321629,-0.836433,0.003944,-0.003478,0.997540,0.069902
1645008959.246436,71.517890,-85.260090,-0.836756,0.006768,-0.007075,0.997686,0.067287
1645008959.343515,71.061444,-85.201082,-0.833405,0.003503,-0.001076,0.997687,0.067880
1645008959.444086,70.609348,-85.143148,-0.829354,0.011065,-0.000460,0.997792,0.065493
1645008959.547305,70.129045,-85.081967,-0.832806,0.008075,0.004883,0.997932,0.063586
1645008959.642290,69.695622,-85.043721,-0.831515,0.007533,0.002132,0.998204,0.059398
1645008959.744539,69.232037,-85.001569,-0.830278,0.007409,0.000871,0.998554,0.053239
1645008959.846251,68.772611,-84.954030,-0.827403,0.005727,0.012673,0.998795,0.047064
1645008959.943074,68.348296,-84.934253,-0.822961,0.009776,0.017792,0.999234,0.033470
1645008960.044029,67.896084,-84.943922,-0.826370,0.007922,0.020731,0.999657,0.013888
1645008960.145244,67.451386,-84.989861,-0.829818,0.006386,0.024643,0.999634,-0.009178
1645008960.241517,67.036019,-85.064831,-0.831022,0.004203,0.020396,0.999184,-0.034609
1645008960.340609,66.625990,-85.165994,-0.829397,0.004794,0.021398,0.997903,-0.060895
1645008960.441143,66.212282,-85.299646,-0.834807,0.002720,0.018891,0.995654,-0.091153
1645008960.542541,65.809540,-85.442379,-0.839669,0.001470,0.022998,0.992669,-0.118648
1645008960.644661,65.414273,-85.617114,-0.845271,-0.003279,0.023617,0.988963,-0.146234
1645008960.740992,65.067757,-85.812621,-0.847527,-0.003480,0.025634,0.983737,-0.177744
1645008960.842157,64.715358,-86.046706,-0.850864,-0.007647,0.024820,0.976498,-0.213958
1645008960.941325,64.405241,-86.300405,-0.853129,-0.005440,0.029084,0.967840,-0.249819
1645008961.041574,64.104826,-86.591769,-0.858043,-0.011103,0.024816,0.957085,-0.288529
1645008961.143722,63.839521,-86.898190,-0.862788,-0.007616,0.024684,0.945433,-0.324792
1645008961.244959,63.597310,-87.223508,-0.868495,-0.009775,0.020909,0.932792,-0.359676
1645008961.344943,63.387224,-87.556270,-0.873487,-0.010112,0.020676,0.918143,-0.395581
1645008961.445576,63.191643,-87.905297,-0.882047,-0.015553,0.021557,0.902224,-0.430447
1645008961.542541,63.040455,-88.250399,-0.889265,-0.018593,0.021933,0.885317,-0.464098
1645008961.643607,62.915164,-88.624147,-0.897858,-0.024040,0.020708,0.865101,-0.500593
1645008961.743946,62.819676,-88.986387,-0.902778,-0.027103,0.026223,0.843729,-0.535443
1645008961.844919,62.778300,-89.347773,-0.901223,-0.019442,0.029304,0.820893,-0.569998
1645008961.945016,62.758043,-89.730371,-0.905228,-0.027757,0.023829,0.794667,-0.605942
1645008962.045237,62.774350,-90.083513,-0.902634,-0.024104,0.030885,0.769669,-0.637241
1645008962.140846,62.831396,-90.428306,-0.902779,-0.024992,0.027470,0.741999,-0.669371
1645008962.241524,62.922815,-90.776939,-0.903822,-0.024806,0.025010,0.710222,-0.703096
1645008962.342647,63.037281,-91.122745,-0.907689,0.027073,-0.021331,-0.680463,0.731972
1645008962.443269,63.176933,-91.448172,-0.912533,0.030099,-0.019716,-0.651286,0.757979
1645008962.545544,63.347110,-91.757115,-0.915001,0.028779,-0.014281,-0.618646,0.785013
1645008962.646064,63.534279,-92.032794,-0.913439,0.025670,-0.014192,-0.589301,0.807381
1645008962.742100,63.720982,-92.282285,-0.907768,0.028580,-0.014634,-0.555770,0.830716
1645008962.844160,63.936721,-92.524981,-0.903802,0.027595,-0.015716,-0.522597,0.851988
1645008962.945712,64.175175,-92.745902,-0.902110,0.027074,-0.014479,-0.490325,0.870999
1645008963.046436,64.431355,-92.938132,-0.901540,0.024954,-0.013770,-0.455827,0.889612
1645008963.141008,64.684690,-93.104688,-0.905840,0.023650,-0.008373,-0.425820,0.904460
1645008963.241547,64.957528,-93.259340,-0.911273,0.020759,-0.006055,-0.393180,0.919207
1645008963.341828,65.235147,-93.400562,-0.915899,0.018373,-0.001809,-0.364819,0.930895
1645008963.443626,65.506747,-93.522376,-0.917144,0.011765,-0.002173,-0.340767,0.940072
1645008963.545760,65.772626,-93.644835,-0.921343,0.007648,-0.001756,-0.320580,0.947189
1645008963.641145,66.014075,-93.765526,-0.924872,0.010108,-0.001303,-0.302650,0.953047
1645008963.743427,66.264158,-93.884992,-0.916375,0.008444,-0.009598,-0.287562,0.957677
1645008963.843885,66.541633,-93.999613,-0.907996,0.003117,-0.008118,-0.272587,0.962092
1645008963.946141,66.819908,-94.110810,-0.899363,0.001171,-0.017432,-0.257580,0.966099
1645008964.041406,67.097033,-94.232606,-0.893680,0.003177,-0.019688,-0.243058,0.969807
1645008964.143823,67.412794,-94.359578,-0.886250,0.003473,-0.020801,-0.229107,0.973173
1645008964.244556,67.748665,-94.471286,-0.879392,0.002730,-0.019088,-0.212607,0.976948
1645008964.344473,68.096922,-94.581869,-0.880524,0.001329,-0.013755,-0.198032,0.980098
1645008964.442404,68.437417,-94.682917,-0.878155,0.004081,-0.013405,-0.180975,0.983388
1645008964.543115,68.800024,-94.771916,-0.874664,0.001362,-0.009603,-0.167681,0.985794
1645008964.645103,69.168295,-94.846430,-0.874000,0.000975,-0.010874,-0.149022,0.988774
1645008964.741370,69.530010,-94.912734,-0.877242,0.000010,-0.005311,-0.135143,0.990812
1645008964.841924,69.893808,-94.970256,-0.875266,-0.002133,-0.009797,-0.122791,0.992382
1645008964.943108,70.277329,-95.022460,-0.877812,0.001947,-0.006403,-0.103570,0.994600
1645008965.043791,70.647476,-95.061386,-0.875094,0.000649,-0.007663,-0.091795,0.995748
1645008965.145259,71.029630,-95.089662,-0.875357,0.002173,-0.004532,-0.079150,0.996850
1645008965.244770,71.398569,-95.099838,-0.879922,0.003926,-0.006231,-0.062726,0.998004
1645008965.343635,71.763065,-95.097737,-0.877791,-0.000242,-0.004414,-0.047695,0.998852
1645008965.443664,72.127506,-95.097003,-0.877826,-0.000169,-0.003585,-0.035450,0.999365
1645008965.543107,72.492750,-95.085623,-0.883745,0.006375,-0.002768,-0.022822,0.999715
1645008965.644498,72.857155,-95.047906,-0.883998,0.003009,-0.004122,-0.004888,0.999975
1645008965.745363,73.216623,-95.003666,-0.881434,-0.000927,-0.003961,0.004267,0.999983
1645008965.843969,73.567516,-94.969472,-0.883158,0.001771,-0.001792,0.020351,0.999790
1645008965.945310,73.918744,-94.916868,-0.885557,0.001589,-0.004580,0.030678,0.999518
1645008966.042246,74.264300,-94.850008,-0.894050,-0.005047,0.002903,0.042322,0.999087
1645008966.143200,74.600338,-94.784025,-0.899093,-0.001773,-0.000912,0.062560,0.998039
1645008966.244703,74.940053,-94.700198,-0.902007,0.004088,0.000860,0.072325,0.997372
1645008966.342259,75.252935,-94.595577,-0.903953,0.003381,-0.002163,0.092166,0.995736
1645008966.442742,75.579376,-94.484175,-0.907298,0.002792,-0.001370,0.109384,0.993995
1645008966.543092,75.903497,-94.365993,-0.911219,0.003285,-0.000651,0.122818,0.992424
1645008966.643353,76.231714,-94.231682,-0.915241,0.001800,0.001020,0.143602,0.989633
1645008966.743414,76.557433,-94.091455,-0.913491,0.003842,-0.000686,0.157697,0.987480
1645008966.843590,76.894485,-93.940600,-0.918766,0.012129,-0.002439,0.174485,0.984582
1645008966.944623,77.234789,-93.761982,-0.920319,0.004669,-0.001462,0.194514,0.980887
1645008967.045877,77.582146,-93.567356,-0.918343,0.009737,-0.002735,0.209653,0.977724
1645008967.141811,77.915689,-93.369933,-0.920255,0.011661,-0.004763,0.229600,0.973204
1645008967.242688,78.276060,-93.138504,-0.922380,0.010731,-0.000927,0.249517,0.968311
1645008967.342829,78.628051,-92.896420,-0.921220,0.015299,0.001917,0.263138,0.964635
1645008967.442318,78.966518,-92.635363,-0.918991,0.012809,-0.002515,0.281833,0.959375
1645008967.541725,79.309180,-92.366500,-0.918555,0.007914,-0.002185,0.290729,0.956770
1645008967.644343,79.679101,-92.098143,-0.922531,0.013546,-0.003181,0.297783,0.954532
1645008967.744435,80.061251,-91.823429,-0.932991,0.012360,0.006249,0.301040,0.953511
1645008967.843131,80.416117,-91.549520,-0.933841,0.009331,-0.001922,0.300817,0.953634
1645008967.943274,80.808436,-91.254637,-0.940899,0.003761,0.003656,0.301079,0.953585
1645008968.043725,81.191576,-90.994723,-0.935110,0.007180,-0.009416,0.297282,0.954716
1645008968.143560,81.611735,-90.749454,-0.929526,0.015276,-0.008763,0.292760,0.956024
1645008968.242406,82.027588,-90.484448,-0.921390,0.013181,-0.007964,0.282416,0.959168
1645008968.343092,82.435986,-90.221730,-0.905254,0.005709,-0.022037,0.276478,0.960751
1645008968.442785,82.896774,-89.979436,-0.896166,0.012671,-0.014502,0.268859,0.962987
1645008968.542036,83.345195,-89.746510,-0.883815,0.015478,-0.015609,0.252090,0.967454
1645008968.641842,83.796763,-89.492157,-0.875770,0.008424,-0.014151,0.249350,0.968273
1645008968.742824,84.265810,-89.266778,-0.866195,0.010172,-0.016503,0.235517,0.971677
1645008968.842984,84.746957,-89.047995,-0.857048,0.014851,-0.010338,0.225309,0.974119
1645008968.944198,85.223597,-88.821818,-0.846760,0.010863,-0.013959,0.217257,0.975954
1645008969.044155,85.711743,-88.608638,-0.840932,0.009322,-0.013024,0.208253,0.977944
1645008969.144870,86.208198,-88.406483,-0.834905,0.012774,-0.013362,0.199644,0.979694
1645008969.242179,86.697215,-88.210003,-0.829775,0.010445,-0.009792,0.190001,0.981679
1645008969.345294,87.214397,-88.010407,-0.824040,0.013295,-0.011718,0.185734,0.982440
1645008969.441019,87.699882,-87.826672,-0.818475,0.012857,-0.009960,0.178916,0.983730
1645008969.542519,88.209496,-87.644158,-0.811512,0.017388,-0.013972,0.175960,0.984145
1645008969.645550,88.735498,-87.445219,-0.803171,0.016295,-0.012157,0.178289,0.983768
1645008969.741140,89.209685,-87.261849,-0.788187,0.015921,-0.018763,0.176140,0.984057
1645008969.840936,89.725460,-87.065456,-0.780483,0.018766,-0.014953,0.176993,0.983920
1645008969.940730,90.230361,-86.865571,-0.765610,0.015330,-0.017241,0.178228,0.983719
1645008970.041918,90.739143,-86.655993,-0.747528,0.012866,-0.020755,0.176633,0.983974
1645008970.141255,91.230644,-86.450082,-0.719727,0.012880,-0.026448,0.183538,0.982572
1645008970.241298,91.737027,-86.246623,-0.690105,0.015085,-0.030150,0.182831,0.982566
1645008970.343500,92.241945,-86.031223,-0.655600,0.016576,-0.039869,0.186794,0.981450
1645008970.445652,92.754731,-85.818167,-0.612090,0.019053,-0.044479,0.191631,0.980274
1645008970.541348,93.241090,-85.619539,-0.569583,0.024212,-0.047304,0.192285,0.979899
1645008970.641371,93.758852,-85.398288,-0.524000,0.028911,-0.043207,0.199249,0.978569
1645008970.741625,94.259140,-85.172925,-0.474837,0.032347,-0.050995,0.203815,0.977145
1645008970.841447,94.772795,-84.933295,-0.428425,0.029789,-0.048599,0.211628,0.975687
1645008970.942895,95.285089,-84.689396,-0.379455,0.036383,-0.047563,0.216603,0.974421
1645008971.044160,95.787606,-84.427514,-0.326980,0.036173,-0.046575,0.224563,0.972673
1645008971.144864,96.276475,-84.155044,-0.277963,0.035678,-0.048393,0.233526,0.970490
1645008971.241760,96.743248,-83.881456,-0.230609,0.034138,-0.046772,0.241082,0.968776
1645008971.343758,97.224295,-83.588156,-0.182992,0.033701,-0.048346,0.249321,0.966626
1645008971.446412,97.708142,-83.282104,-0.135518,0.031758,-0.045146,0.259746,0.964098
1645008971.543173,98.150578,-82.990404,-0.093679,0.029281,-0.047785,0.266683,0.962153
1645008971.642027,98.606097,-82.675297,-0.053376,0.025137,-0.044357,0.275335,0.959995
1645008971.742489,99.056097,-82.353691,-0.012156,0.024025,-0.044510,0.284990,0.957195
1645008971.844758,99.519724,-82.015427,0.027628,0.024857,-0.039061,0.292215,0.955231
1645008971.946137,99.968655,-81.671891,0.063277,0.023312,-0.038872,0.302111,0.952195
1645008972.042145,100.390288,-81.337349,0.097504,0.019483,-0.035327,0.309041,0.950193
1645008972.142326,100.820817,-80.987723,0.129978,0.021036,-0.036905,0.317025,0.947466
1645008972.241693,101.255929,-80.628738,0.159930,0.019286,-0.031796,0.326901,0.944327
1645008972.341891,101.679253,-80.263451,0.189415,0.024183,-0.031664,0.332601,0.942226
1645008972.441224,102.099851,-79.877768,0.212382,0.019292,-0.026359,0.343716,0.938505
1645008972.542748,102.515122,-79.482645,0.236936,0.017005,-0.027718,0.353037,0.935044
1645008972.644204,102.916125,-79.088258,0.265611,0.020692,-0.030894,0.360485,0.932024
1645008972.741889,103.325643,-78.674227,0.276667,0.018423,-0.017554,0.371188,0.928209
1645008972.841649,103.719026,-78.249735,0.285453,0.014401,-0.014906,0.380019,0.924747
1645008972.942452,104.090592,-77.820819,0.308433,0.014959,-0.019362,0.391043,0.920047
1645008973.043235,104.454689,-77.386044,0.330470,0.014287,-0.024824,0.400905,0.915672
1645008973.143412,104.823236,-76.964865,0.362222,0.019235,-0.029936,0.408642,0.912001
1645008973.244415,105.196271,-76.523176,0.395456,0.026895,-0.029092,0.422409,0.905539
1645008973.345325,105.565323,-76.064972,0.412325,0.033431,-0.025675,0.424664,0.904369
1645008973.446143,105.906729,-75.555938,0.428547,0.019258,-0.019656,0.445532,0.894843
1645008973.542550,106.213908,-75.082507,0.451338,0.016571,-0.022601,0.444664,0.895259
1645008973.642617,106.535507,-74.600463,0.481962,0.019464,-0.024014,0.462476,0.886093
1645008973.745577,106.857867,-74.094931,0.511406,0.024786,-0.024411,0.472863,0.880449
1645008973.842588,107.126802,-73.599226,0.539163,0.022767,-0.029290,0.479696,0.876650
1645008973.941201,107.397856,-73.081604,0.565530,0.018349,-0.028859,0.494975,0.868234
1645008974.042711,107.682717,-72.556345,0.590004,0.019204,-0.029108,0.501733,0.864319
1645008974.143508,107.952999,-72.019022,0.614958,0.022401,-0.021067,0.512212,0.858308
1645008974.243583,108.192126,-71.484294,0.640673,0.020354,-0.028020,0.523744,0.851172
1645008974.344197,108.438798,-70.929424,0.663930,0.016220,-0.023812,0.530805,0.847004
1645008974.441379,108.668011,-70.395710,0.688081,0.021473,-0.020461,0.545227,0.837763
1645008974.542557,108.888949,-69.829598,0.711927,0.019405,-0.021264,0.552695,0.832887
1645008974.642559,109.085580,-69.270358,0.741951,0.023071,-0.022401,0.564025,0.825131
1645008974.741777,109.270089,-68.709438,0.771411,0.025469,-0.025224,0.572899,0.818842
1645008974.846078,109.457584,-68.102742,0.800438,0.020489,-0.022860,0.583723,0.811372
1645008974.942838,109.608285,-67.541821,0.827199,0.025886,-0.023072,0.596170,0.802109
1645008975.043461,109.749155,-66.935814,0.854213,0.022448,-0.018809,0.605698,0.795156
1645008975.143172,109.870211,-66.347731,0.882869,0.023113,-0.024064,0.616740,0.786459
1645008975.243142,109.980808,-65.739996,0.910171,0.022576,-0.018709,0.629247,0.776652
1645008975.343306,110.071409,-65.136192,0.939213,0.023276,-0.020533,0.638900,0.768663
1645008975.441638,110.143861,-64.529922,0.964924,0.021982,-0.017348,0.650734,0.758789
1645008975.542830,110.203498,-63.911913,0.992690,0.026009,-0.017192,0.662180,0.748696
1645008975.643639,110.241407,-63.284586,1.018026,0.023059,-0.015923,0.672299,0.739749
1645008975.744186,110.258353,-62.663153,1.041693,0.020718,-0.018319,0.683494,0.729432
1645008975.842362,110.255751,-62.056275,1.063663,0.022325,-0.016068,0.694594,0.718876
1645008975.943924,110.235874,-61.428875,1.087102,0.022390,-0.016962,0.705296,0.708356
1645008976.045403,110.197228,-60.805100,1.113032,0.023184,-0.017314,0.714796,0.698734
1645008976.142617,110.143208,-60.201622,1.135826,0.021739,-0.018582,0.725181,0.687964
1645008976.244459,110.072838,-59.577103,1.161818,0.023977,-0.018832,0.734763,0.677639
1645008976.345331,109.981367,-58.950585,1.186754,0.022399,-0.016527,0.745073,0.666402
1645008976.443490,109.871624,-58.352762,1.209491,0.028711,-0.016372,0.753390,0.656743
1645008976.544619,109.740716,-57.720756,1.229705,0.019894,-0.015049,0.764348,0.644321
1645008976.644989,109.599235,-57.116863,1.253568,0.025188,-0.017413,0.773031,0.633629
1645008976.745092,109.436566,-56.504091,1.277677,0.025496,-0.011919,0.782970,0.621423
1645008976.843468,109.249698,-55.912748,1.300165,0.024649,-0.016907,0.792781,0.608773
1645008976.944266,109.042466,-55.301750,1.321234,0.021790,-0.016028,0.800428,0.598818
1645008977.044072,108.821102,-54.694850,1.337107,0.018839,-0.012762,0.811336,0.584137
1645008977.143212,108.588786,-54.108448,1.356052,0.020845,-0.011065,0.816183,0.577312
1645008977.244636,108.332276,-53.513536,1.379109,0.023042,-0.010107,0.826575,0.562264
1645008977.344893,108.061062,-52.931122,1.399393,0.023921,-0.010878,0.834525,0.550343
1645008977.443943,107.780266,-52.365924,1.420807,0.023377,-0.008762,0.840128,0.541814
1645008977.546640,107.473716,-51.796069,1.441213,0.020400,-0.010931,0.849747,0.526682
1645008977.642935,107.182731,-51.282609,1.460092,0.024450,-0.011580,0.854040,0.519503
1645008977.744288,106.860645,-50.737137,1.479093,0.017165,-0.008412,0.859436,0.510887
1645008977.844857,106.550132,-50.231135,1.503423,0.022672,-0.016201,0.863083,0.504293
1645008977.945001,106.240103,-49.703365,1.527144,0.018129,-0.015110,0.863058,0.504552
1645008978.045717,105.939458,-49.184024,1.552211,0.021200,-0.017163,0.864581,0.501753
1645008978.144229,105.633700,-48.679855,1.579211,0.021346,-0.016689,0.864904,0.501206
1645008978.247211,105.315045,-48.148086,1.603701,0.021870,-0.018762,0.865156,0.500674
1645008978.341782,105.024203,-47.655895,1.628102,0.020806,-0.017137,0.866939,0.497684
